threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.7218514287956186	0.6599424168446455	0.7791380306231105	0.6918779199511936	TRUE
0.05	0.43895064941586587	0.38448040834478414	0.4936276884404067	0.4114349042252139	TRUE
0.1	0.2961155187329859	0.25012242854369504	0.3450564051639169	0.2745401121106424	TRUE
0.2	0.1678958567794011	0.13300706475545646	0.20831525400700143	0.14152134992316331	TRUE
0.5	0.034744583629671796	0.020719165417094513	0.0540132703796868	0.014854097599835758	FALSE
0.8	0.005785816523523864	0.0018119076007658292	0.014398808345228695	1.345699971015693e-4	FALSE
0.9	0.004625146997923763	0.0015293737236397075	0.012841061780796373	2.4566433162719453e-6	FALSE
0.95	0.002806493816288708	2.520724463563731e-4	0.010878189844675692	0	FALSE
0.99	0.0026049930186006764	2.331406022494666e-4	0.010419762301432992	0	FALSE
