threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.6501902139747635	0.592734101331855	0.7026659426568819	0.6918779199511936	TRUE
0.05	0.3659207445750635	0.31436542888838886	0.4214005965822262	0.4114349042252139	TRUE
0.1	0.23605943299222532	0.19766171245245287	0.28144633999374213	0.2745401121106424	TRUE
0.2	0.10875888987086062	0.08064468481193753	0.1430580833650962	0.14152134992316331	TRUE
0.5	0.01458671864006562	0.007250208814195691	0.027068475076296075	0.014854097599835758	TRUE
0.8	0.005482630399683285	0.0018051389094883997	0.01479997146039789	1.345699971015693e-4	FALSE
0.9	0.0029239823511046335	2.4081322037607737e-4	0.011501124234271283	2.4566433162719453e-6	FALSE
0.95	0.0028125436173693386	2.9259002458541553e-4	0.01054466580939967	0	FALSE
0.99	0.00267890687363977	2.2348323573638298e-4	0.010683432642548393	0	FALSE
