threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.6416630837459669	0.5827195508811277	0.7010834544847627	0.6918779199511936	TRUE
0.05	0.35174154185530615	0.3000532360294308	0.404424026983995	0.4114349042252139	FALSE
0.1	0.195695825076052	0.15574944745641847	0.24197624472732826	0.2745401121106424	FALSE
0.2	0.10945655120272746	0.07945552287617809	0.14521036719691094	0.14152134992316331	TRUE
0.5	0.027604934942344877	0.01633712723399402	0.044450989471916946	0.014854097599835758	FALSE
0.8	0.002886637707536644	4.483518085864286e-4	0.01114693329820971	1.345699971015693e-4	FALSE
0.9	0.0029499945122111997	2.3383588749093003e-4	0.011760230186835538	2.4566433162719453e-6	FALSE
0.95	0.0028602779084847393	2.1673569339643965e-4	0.011655206219197124	0	FALSE
0.99	0.0025081178031208097	2.069843581140244e-4	0.009907742247943241	0	FALSE
