threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.4542639505794246	0.39550029155850747	0.5173208975555652	0.6918779199511936	FALSE
0.05	0.23467675929955656	0.191606304392645	0.2818861917218006	0.4114349042252139	FALSE
0.1	0.13632152496055827	0.10429969637218486	0.1727730507783064	0.2745401121106424	FALSE
0.2	0.08784343892309225	0.06352800060772848	0.1188117907122616	0.14152134992316331	FALSE
0.5	0.020949095732815073	0.011522654897688703	0.03552539405401973	0.014854097599835758	TRUE
0.8	0.0032852516425460367	7.531546322524971e-4	0.011538176765362345	1.345699971015693e-4	FALSE
0.9	0.004240434912406402	0.0010637879047841066	0.01264702706758364	2.4566433162719453e-6	FALSE
0.95	0.002698924777011731	3.402569392844825e-4	0.010863091974765175	0	FALSE
0.99	0.0025970904432358046	2.2350699135328098e-4	0.010549834483997192	0	FALSE
