threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.76706060739358	0.7138149349618915	0.8149064579659939	0.6918779199511936	FALSE
0.05	0.5251384301477748	0.46705268775406744	0.5792452178610125	0.4114349042252139	FALSE
0.1	0.36097606159659207	0.313355012273415	0.41436084162123005	0.2745401121106424	FALSE
0.2	0.1992272024118262	0.16382005347079884	0.24044740824827412	0.14152134992316331	FALSE
0.5	0.027636059289424458	0.01595250516654356	0.044851990280570006	0.014854097599835758	FALSE
0.8	0.0031684360406883643	2.845863776181521e-4	0.013050676409090765	1.345699971015693e-4	FALSE
0.9	0.0030733459559898185	3.045245034539684e-4	0.012061433366128492	2.4566433162719453e-6	FALSE
0.95	0.002928582519646678	2.6646702688093194e-4	0.01073512237619065	0	FALSE
0.99	0.0026861254925087184	2.1464266708998844e-4	0.010231606392590539	0	FALSE
