threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.5380314284855724	0.474579744432527	0.6021499513054874	0.6918779199511936	FALSE
0.05	0.34068649385563954	0.2880167079146209	0.3974469290195188	0.4114349042252139	FALSE
0.1	0.2668076351453166	0.21847537191740005	0.31892373104831584	0.2745401121106424	TRUE
0.2	0.17620867330253748	0.13750958409063418	0.22148520721268977	0.14152134992316331	TRUE
0.5	0.05630450302792762	0.03747555961250398	0.08197816504907662	0.014854097599835758	FALSE
0.8	0.010157968442662601	0.0040090988935734565	0.021139761911680575	1.345699971015693e-4	FALSE
0.9	0.00414104981351323	0.0010024401980410953	0.013075935546540192	2.4566433162719453e-6	FALSE
0.95	0.002659184519744744	3.145355232699908e-4	0.010649146460864243	0	FALSE
0.99	0.0026049782778451575	2.007663671173618e-4	0.010594908653010118	0	FALSE
