threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.5903770607884788	0.5250769717134053	0.6552543453263795	0.6918779199511936	FALSE
0.05	0.35613563373853846	0.3027001015070739	0.41495246613000697	0.4114349042252139	TRUE
0.1	0.27705708287292374	0.23054554144103728	0.32728558008657255	0.2745401121106424	TRUE
0.2	0.1481300629844179	0.1173035141181554	0.18512837761897238	0.14152134992316331	TRUE
0.5	0.027709979417029587	0.016861558307495673	0.04266443005805919	0.014854097599835758	FALSE
0.8	0.0043496386948036776	8.669869482843895e-4	0.012829582616194962	1.345699971015693e-4	FALSE
0.9	0.002829729884753516	3.2993174090869285e-4	0.011245830844328094	2.4566433162719453e-6	FALSE
0.95	0.0027623393738775296	2.2413698721032574e-4	0.011147606334869395	0	FALSE
0.99	0.0025691909930710298	2.59834739165453e-4	0.010448407414275765	0	FALSE
