threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.6366593897700268	0.5763411490074655	0.6932261182909499	0.6918779199511936	TRUE
0.05	0.3734804074356449	0.3222065541786542	0.42829770357780944	0.4114349042252139	TRUE
0.1	0.24517686833953042	0.20358866494648664	0.2935052508757624	0.2745401121106424	TRUE
0.2	0.11899515329910257	0.09153572585974594	0.1521965931710901	0.14152134992316331	TRUE
0.5	0.020009531196835587	0.010968828363680785	0.03369697140416954	0.014854097599835758	TRUE
0.8	0.0036151659325568348	6.422798639071541e-4	0.011998069349008834	1.345699971015693e-4	FALSE
0.9	0.0028834972773536774	2.5234247449646097e-4	0.01093604416862829	2.4566433162719453e-6	FALSE
0.95	0.0027194672709510625	2.3481995575804165e-4	0.010779202328077098	0	FALSE
0.99	0.0026138165369358796	2.498966352594488e-4	0.010425984740802465	0	FALSE
