threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.5748175336170531	0.5173738312127899	0.6314928567764445	0.6918779199511936	FALSE
0.05	0.3221146369914288	0.27453443043071357	0.3742161396754035	0.4114349042252139	FALSE
0.1	0.2218544489164424	0.18364047450035903	0.2659867908054007	0.2745401121106424	FALSE
0.2	0.1149511548826084	0.08521761816429327	0.14879582895981316	0.14152134992316331	TRUE
0.5	0.028947483151206307	0.01756392277561955	0.04498108666987944	0.014854097599835758	FALSE
0.8	0.006508936986954742	0.002974954634403009	0.014488005702581179	1.345699971015693e-4	FALSE
0.9	0.00506064494091967	0.0017463680574453925	0.013295182893812067	2.4566433162719453e-6	FALSE
0.95	0.002448574123160152	3.0229593518671963e-4	0.010096295906469032	0	FALSE
0.99	0.002300901506333737	3.089631121710844e-4	0.010045968269910931	0	FALSE
