threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.6774345874183132	0.6160285323674252	0.735912527484255	0.6918779199511936	TRUE
0.05	0.4088764919855742	0.35201446934873787	0.4658263026280727	0.4114349042252139	TRUE
0.1	0.2643038459389575	0.21893623509799237	0.31637433116146324	0.2745401121106424	TRUE
0.2	0.13336479082393715	0.10399355303686189	0.16865302809043503	0.14152134992316331	TRUE
0.5	0.009209888284450025	0.004287643898479777	0.01991708087978458	0.014854097599835758	TRUE
0.8	0.0031864186695193144	5.932813026606143e-4	0.011238610050361104	1.345699971015693e-4	FALSE
0.9	0.0029406549756045585	2.80822421554517e-4	0.011448217478497584	2.4566433162719453e-6	FALSE
0.95	0.002896617519886054	2.643983848083446e-4	0.01114419185953931	0	FALSE
0.99	0.002721830705726967	2.208641469810364e-4	0.010523981335979572	0	FALSE
