threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.6258503288988201	0.5664043364656784	0.6825090169530834	0.6918779199511936	FALSE
0.05	0.3638752742358182	0.3122352281688511	0.42091892624890526	0.4114349042252139	TRUE
0.1	0.23096330856354536	0.19069403962549641	0.2758322967800408	0.2745401121106424	TRUE
0.2	0.12435454657009387	0.09411851153263635	0.16000084139874687	0.14152134992316331	TRUE
0.5	0.041604035293140336	0.026139318476153982	0.06265550929225262	0.014854097599835758	FALSE
0.8	0.011443815727992246	0.005411355770919298	0.022300170761396204	1.345699971015693e-4	FALSE
0.9	0.006308771211877486	0.0019720417376032015	0.015658291480797164	2.4566433162719453e-6	FALSE
0.95	0.0027423640522465597	3.323878374025981e-4	0.011206329213505742	0	FALSE
0.99	0.0025575755257079376	1.9970214352146596e-4	0.009946326917573162	0	FALSE
