threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.6586383701168341	0.5972134637360973	0.7156374876338453	0.6918779199511936	TRUE
0.05	0.45302647838451626	0.39723456877605573	0.5094633634709224	0.4114349042252139	TRUE
0.1	0.3252559845903342	0.27756926881830196	0.3734546174596756	0.2745401121106424	FALSE
0.2	0.18417303424684445	0.15100145312562702	0.2245773204505081	0.14152134992316331	FALSE
0.5	0.046183480637938534	0.030489007795443692	0.0669581448551856	0.014854097599835758	FALSE
0.8	0.006971118395628524	0.0020994624253991723	0.017723493951473466	1.345699971015693e-4	FALSE
0.9	0.003969609238268662	8.965998586229093e-4	0.012843019987502105	2.4566433162719453e-6	FALSE
0.95	0.0026993996762687423	2.476153940164332e-4	0.011104618454526954	0	FALSE
0.99	0.002702530363727839	2.3818226449755586e-4	0.010212759225769029	0	FALSE
