threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.6225308077027505	0.5552230977701871	0.686362797081541	0.6918779199511936	FALSE
0.05	0.3491225536914079	0.29528968609535133	0.40663886511785274	0.4114349042252139	FALSE
0.1	0.24859547519139052	0.20150456406073466	0.2984424322472794	0.2745401121106424	TRUE
0.2	0.15039214856097285	0.11664289925642647	0.18889095145491608	0.14152134992316331	TRUE
0.5	0.014922821276724443	0.0076117434181307815	0.027737449138278077	0.014854097599835758	TRUE
0.8	0.0037594615930827266	5.993002166509e-4	0.011943039167638636	1.345699971015693e-4	FALSE
0.9	0.0030096774013429733	2.332939060689295e-4	0.011649988643407367	2.4566433162719453e-6	FALSE
0.95	0.0028584721588761144	2.6776211830960777e-4	0.010515865401565122	0	FALSE
0.99	0.0025780552196521646	2.6822417899943356e-4	0.010437745859735175	0	FALSE
