threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.7101554439476819	0.6520681154976209	0.7645151151266303	0.6918779199511936	TRUE
0.05	0.38881491866616585	0.33768072622608103	0.44376737510371134	0.4114349042252139	TRUE
0.1	0.2825765323522036	0.23668502633625785	0.3296110266947859	0.2745401121106424	TRUE
0.2	0.15297559636845687	0.1210720564299045	0.1914083340034151	0.14152134992316331	TRUE
0.5	0.03541363104524845	0.02279881755270687	0.05297472785050371	0.014854097599835758	FALSE
0.8	0.0031214166606656304	4.244864304486343e-4	0.011282144859398902	1.345699971015693e-4	FALSE
0.9	0.002854728560298024	2.849371045969351e-4	0.011172485237894724	2.4566433162719453e-6	FALSE
0.95	0.0026696660880441004	2.7329223691512967e-4	0.010867278587358998	0	FALSE
0.99	0.002468394583482531	2.4417385585442177e-4	0.009830139926420364	0	FALSE
