threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.7131712895911027	0.6543789304762346	0.7665256949339424	0.6918779199511936	TRUE
0.05	0.4830586778385795	0.4286346297092649	0.5389964010520194	0.4114349042252139	FALSE
0.1	0.33015841662237344	0.2838217761826188	0.38180574043761956	0.2745401121106424	FALSE
0.2	0.1790633187772461	0.14147687811087942	0.2208300681939245	0.14152134992316331	TRUE
0.5	0.034830032416530834	0.021089107700384892	0.054058950869964685	0.014854097599835758	FALSE
0.8	0.01181857024856882	0.0051439903554181265	0.02300365950286333	1.345699971015693e-4	FALSE
0.9	0.0040366086325091515	5.997708519173135e-4	0.011864010554375515	2.4566433162719453e-6	FALSE
0.95	0.002663187316652475	3.303886795865435e-4	0.009589558461432742	0	FALSE
0.99	0.002554628469150327	1.922387104087756e-4	0.010084413089845857	0	FALSE
