threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.6181738998106651	0.5554075551546648	0.6769500681391938	0.6918779199511936	FALSE
0.05	0.407592747748538	0.35165110725848525	0.4626629217678665	0.4114349042252139	TRUE
0.1	0.31020273144489163	0.26150528221891184	0.3631646514427477	0.2745401121106424	TRUE
0.2	0.18056378575943643	0.14124969215905558	0.21907471891199096	0.14152134992316331	TRUE
0.5	0.060568980026577984	0.041495307860068685	0.08501118577681117	0.014854097599835758	FALSE
0.8	0.009577288332627273	0.003963744721982329	0.019937139865214764	1.345699971015693e-4	FALSE
0.9	0.0028804960473754974	5.156523981160328e-4	0.0105171988668751	2.4566433162719453e-6	FALSE
0.95	0.0028277514059742033	2.7435079512178187e-4	0.011271047690685569	0	FALSE
0.99	0.0026563950905829216	2.4564072106372564e-4	0.009846559569219959	0	FALSE
