threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.7231505709636985	0.6670592199547831	0.7756925760990736	0.6918779199511936	TRUE
0.05	0.47772785944026974	0.42735089217642336	0.5325202287280171	0.4114349042252139	FALSE
0.1	0.32010483304118154	0.27299291942691306	0.37041929470326146	0.2745401121106424	TRUE
0.2	0.18095218849993217	0.14613879947276504	0.22173115632826967	0.14152134992316331	FALSE
0.5	0.028342101537953097	0.017474732633242642	0.04435498017485254	0.014854097599835758	FALSE
0.8	0.005605319095687707	0.00153638810511557	0.014663966646745335	1.345699971015693e-4	FALSE
0.9	0.002989992423245408	4.7140172334182473e-4	0.010968634041194346	2.4566433162719453e-6	FALSE
0.95	0.0027230736777564355	2.5160180624252435e-4	0.010772011374745342	0	FALSE
0.99	0.002538687753601495	2.5103547799227335e-4	0.009689354699422734	0	FALSE
