threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.6345239781074492	0.5788187981801123	0.6885593489618508	0.6918779199511936	FALSE
0.05	0.41212385033679655	0.36295439442800176	0.4651042304958011	0.4114349042252139	TRUE
0.1	0.2771169366601613	0.23526093399497772	0.32138972949171235	0.2745401121106424	TRUE
0.2	0.12453534773612493	0.09633662660821359	0.1563679116118268	0.14152134992316331	TRUE
0.5	0.015076207081562206	0.008117149074103863	0.026002805870648613	0.014854097599835758	TRUE
0.8	0.003572332991121231	7.575598507860334e-4	0.011423446072470055	1.345699971015693e-4	FALSE
0.9	0.0029056202488837186	2.3475131868450674e-4	0.011893318919331285	2.4566433162719453e-6	FALSE
0.95	0.0027698489463314413	2.3867912750222e-4	0.011272905714130067	0	FALSE
0.99	0.0026363129688445853	2.0362917571205985e-4	0.010137648001574824	0	FALSE
