threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.7230981588165613	0.6622825664136263	0.7777042280770968	0.6918779199511936	TRUE
0.05	0.4009369111794558	0.35017639499789327	0.45442169439496927	0.4114349042252139	TRUE
0.1	0.2409588293116457	0.19992074371500956	0.2853953621521292	0.2745401121106424	TRUE
0.2	0.09881951678844822	0.0748102331422011	0.12599033938613557	0.14152134992316331	FALSE
0.5	0.007990789438931842	0.0036993876413065284	0.01651883384722445	0.014854097599835758	TRUE
0.8	0.003205782832879694	5.545940987361751e-4	0.011875317822603107	1.345699971015693e-4	FALSE
0.9	0.0029476254019920223	2.2976050829514672e-4	0.010761575448949937	2.4566433162719453e-6	FALSE
0.95	0.002776487126167481	2.8161610453487907e-4	0.010950229327131694	0	FALSE
0.99	0.002682784651098288	2.539164081030541e-4	0.010093276879786822	0	FALSE
