threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.6837466440126534	0.6231558607931045	0.7426176930482244	0.6918779199511936	TRUE
0.05	0.39864319238997015	0.3446790299412663	0.452330121161713	0.4114349042252139	TRUE
0.1	0.27823982627182275	0.23394665256749794	0.3254215234764007	0.2745401121106424	TRUE
0.2	0.14698247485485794	0.11457705970403852	0.18374261567622227	0.14152134992316331	TRUE
0.5	0.02991789589353913	0.018250727608314248	0.04776094917459691	0.014854097599835758	FALSE
0.8	0.0030745147535442105	4.561521803297361e-4	0.01143183141650754	1.345699971015693e-4	FALSE
0.9	0.0028619757910778197	2.556082187195485e-4	0.010838688157703781	2.4566433162719453e-6	FALSE
0.95	0.0027236776039154965	2.5283302630914534e-4	0.011006024173151295	0	FALSE
0.99	0.002629723232552644	2.486521687775068e-4	0.01033338799526284	0	FALSE
