threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.6155117001147964	0.552955651027155	0.6749798282427076	0.6918779199511936	FALSE
0.05	0.3560964396959545	0.30335834719793875	0.4090439721986074	0.4114349042252139	FALSE
0.1	0.23518968452260594	0.1915966922047756	0.2843983663921784	0.2745401121106424	TRUE
0.2	0.1237860145501459	0.09355199322915554	0.1576603764504	0.14152134992316331	TRUE
0.5	0.02618737239602311	0.015215682076500894	0.042018950849323486	0.014854097599835758	FALSE
0.8	0.0030158693444775173	7.497486411631536e-4	0.011198687616277365	1.345699971015693e-4	FALSE
0.9	0.0027543321762089805	2.0579987350228393e-4	0.010821790494190865	2.4566433162719453e-6	FALSE
0.95	0.0027345272168852923	2.7194149429532515e-4	0.010097290046744426	0	FALSE
0.99	0.0025567180917514614	2.2008199461865145e-4	0.010332214056934769	0	FALSE
