threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.7012324223637323	0.6401662109331244	0.7558491397297962	0.6918779199511936	TRUE
0.05	0.37629350998543043	0.32452156097682006	0.4302728714674118	0.4114349042252139	TRUE
0.1	0.2607452882406941	0.21821248677746866	0.30575588766787215	0.2745401121106424	TRUE
0.2	0.15311398481787747	0.11950458413920045	0.191118090928491	0.14152134992316331	TRUE
0.5	0.01201804273214868	0.006167252933990027	0.02224825491080016	0.014854097599835758	TRUE
0.8	0.0028672552614183535	3.5767746912331564e-4	0.011685556228671892	1.345699971015693e-4	FALSE
0.9	0.0028083868549102697	2.450874772327964e-4	0.011392419819926997	2.4566433162719453e-6	FALSE
0.95	0.002789452888851814	2.6939751256865895e-4	0.011492901690758192	0	FALSE
0.99	0.0026898371229958254	2.56074218205267e-4	0.010619723804776587	0	FALSE
