threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.5548008840817095	0.49161280521003325	0.6192202237576335	0.6918779199511936	FALSE
0.05	0.37555336712740095	0.3253418328791601	0.43105239174100723	0.4114349042252139	TRUE
0.1	0.226646535461356	0.18270164817566115	0.2762446020094611	0.2745401121106424	TRUE
0.2	0.1232367653297151	0.09396337469990924	0.15818177793063307	0.14152134992316331	TRUE
0.5	0.02917954666071906	0.01648362137355765	0.04747833378296048	0.014854097599835758	FALSE
0.8	0.007603614461172902	0.0022531190392373122	0.017943002015547358	1.345699971015693e-4	FALSE
0.9	0.004785690824619388	0.001263055435272538	0.013361909552176117	2.4566433162719453e-6	FALSE
0.95	0.00275011904954609	2.0839028128301126e-4	0.010577052831165204	0	FALSE
0.99	0.0025809269450857587	2.3779747109348788e-4	0.010900777915264994	0	FALSE
