threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.6214395592339381	0.5634530664517956	0.674650177278791	0.6918779199511936	FALSE
0.05	0.3149484772976733	0.2661626538593874	0.3677707496757351	0.4114349042252139	FALSE
0.1	0.1972974471244953	0.15769579721915497	0.24136838787320955	0.2745401121106424	FALSE
0.2	0.11050070410698498	0.08383401732583685	0.1415949127277769	0.14152134992316331	TRUE
0.5	0.016683647017465504	0.00922280296507347	0.02847314342350921	0.014854097599835758	TRUE
0.8	0.003438645748153347	8.122285578219754e-4	0.012014321171850487	1.345699971015693e-4	FALSE
0.9	0.00286618199305162	4.273139827924217e-4	0.010761821917108765	2.4566433162719453e-6	FALSE
0.95	0.002626393393995144	2.929454937630482e-4	0.01110124967495978	0	FALSE
0.99	0.002674346382976431	2.1821240358672726e-4	0.010575034128352177	0	FALSE
