threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.5270977958825913	0.46768651633094754	0.5865143415239786	0.6918779199511936	FALSE
0.05	0.29470811452737256	0.24566905055081822	0.343957118667674	0.4114349042252139	FALSE
0.1	0.22386060052346363	0.18253777110237607	0.26939253412179776	0.2745401121106424	FALSE
0.2	0.14161163355962902	0.11115474647882347	0.1784425760911393	0.14152134992316331	TRUE
0.5	0.015176980623432215	0.008669651594588748	0.025786448028559592	0.014854097599835758	TRUE
0.8	0.0030184939220291723	2.156610476021483e-4	0.012441938487184332	1.345699971015693e-4	FALSE
0.9	0.0029604655638450915	2.8749810830971137e-4	0.01122864371201265	2.4566433162719453e-6	FALSE
0.95	0.002723153591044263	2.5198240390873007e-4	0.010956100263149453	0	FALSE
0.99	0.0024800171364212833	2.1767495131016956e-4	0.009859495310509381	0	FALSE
