threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.7354554183648574	0.6804865817121178	0.7869583049316016	0.6918779199511936	TRUE
0.05	0.4832743757000111	0.4267705635927999	0.5392360994724887	0.4114349042252139	FALSE
0.1	0.35027770334606867	0.29990043220796786	0.4024600572860021	0.2745401121106424	FALSE
0.2	0.20397394561676685	0.16545000062844173	0.2476291482501079	0.14152134992316331	FALSE
0.5	0.021247566478449834	0.012661610934154102	0.03478712627004722	0.014854097599835758	TRUE
0.8	0.0031318208965438587	2.71472272851379e-4	0.011696978151758734	1.345699971015693e-4	FALSE
0.9	0.0028298972713523677	2.3146806936638379e-4	0.011768196343706957	2.4566433162719453e-6	FALSE
0.95	0.0027353770662029353	2.6821369036227185e-4	0.010946894788658143	0	FALSE
0.99	0.00253276580951565	1.9355427539678223e-4	0.01089924276925102	0	FALSE
