threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.6102225127949353	0.5530508050869654	0.667725639330945	0.6918779199511936	FALSE
0.05	0.3485151765785112	0.30018125172036525	0.3972425236103261	0.4114349042252139	FALSE
0.1	0.22850507238492684	0.18609150247466055	0.27583225075966145	0.2745401121106424	TRUE
0.2	0.13319327002536385	0.10304133607169248	0.16936066830320862	0.14152134992316331	TRUE
0.5	0.03003586652627547	0.017804543945041003	0.04754697683565999	0.014854097599835758	FALSE
0.8	0.008452081980263575	0.0036772797708759645	0.017509658263552913	1.345699971015693e-4	FALSE
0.9	0.0028925540808062166	6.640434084660458e-4	0.010624618665598568	2.4566433162719453e-6	FALSE
0.95	0.003984418864766059	7.504899664371172e-4	0.01272916484755394	0	FALSE
0.99	0.0026133979179340278	2.1337171749930258e-4	0.009989375432331658	0	FALSE
