threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.8020002286074668	0.7538893532385592	0.8461824706058942	0.6918779199511936	FALSE
0.05	0.5090328675763754	0.45676555509475625	0.5616955646806951	0.4114349042252139	FALSE
0.1	0.34855335289459405	0.2972330559281406	0.40266384062771765	0.2745401121106424	FALSE
0.2	0.18949305048639392	0.1519219184729774	0.2303389140128077	0.14152134992316331	FALSE
0.5	0.03335294953729895	0.020199359781596534	0.05039717091154466	0.014854097599835758	FALSE
0.8	0.0036744252155597812	6.958444797503554e-4	0.011965109079257881	1.345699971015693e-4	FALSE
0.9	0.0027737602837578676	3.482815852699124e-4	0.011242619854959245	2.4566433162719453e-6	FALSE
0.95	0.002801294222471211	2.6825474395732635e-4	0.01145528737137721	0	FALSE
0.99	0.0026015551505697487	2.0760729548756444e-4	0.01069829364961811	0	FALSE
