threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.6846193256118789	0.6302167648978433	0.7347210229814928	0.6918779199511936	TRUE
0.05	0.40062897333437075	0.3499183416305819	0.45226342076974474	0.4114349042252139	TRUE
0.1	0.28052025069267045	0.23538763068367755	0.3312711157437675	0.2745401121106424	TRUE
0.2	0.1619753703156496	0.13058317690676965	0.19632934339020897	0.14152134992316331	TRUE
0.5	0.00835336190087011	0.004159750787264108	0.01791117004527684	0.014854097599835758	TRUE
0.8	0.002810182617043571	3.4449246574731784e-4	0.01187498035630039	1.345699971015693e-4	FALSE
0.9	0.0029995706413845653	3.1246900150100815e-4	0.011921761806677516	2.4566433162719453e-6	FALSE
0.95	0.0028904195584468356	2.1095350340389566e-4	0.011298748680051374	0	FALSE
0.99	0.002711287939682783	2.5602207502354267e-4	0.010370245841952338	0	FALSE
