threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.5013696918015325	0.4422309425457942	0.5631957296599156	0.6918779199511936	FALSE
0.05	0.2987945886908967	0.2521067245947651	0.3480777210467308	0.4114349042252139	FALSE
0.1	0.21516907865084547	0.17526972260787643	0.26026220095979175	0.2745401121106424	FALSE
0.2	0.10506450797848857	0.07758676588790488	0.136312117222185	0.14152134992316331	FALSE
0.5	0.026810593764224316	0.015312646541106135	0.04243639728632784	0.014854097599835758	FALSE
0.8	0.006562114301403538	0.00267913329741499	0.014838281918102464	1.345699971015693e-4	FALSE
0.9	0.003273316663707806	7.764833517927011e-4	0.011013717764584877	2.4566433162719453e-6	FALSE
0.95	0.0028280712744222585	2.089443291010469e-4	0.010799675726863744	0	FALSE
0.99	0.002683751012790207	2.2696099336478627e-4	0.009937945437344083	0	FALSE
