threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.7235036792219176	0.6700058777095242	0.7724437375066067	0.6918779199511936	TRUE
0.05	0.40215145892619886	0.35204859725946114	0.4559007379273316	0.4114349042252139	TRUE
0.1	0.2685570175482275	0.2267107281680746	0.31440145321421503	0.2745401121106424	TRUE
0.2	0.12146232037488588	0.09305293262292244	0.15505781948637098	0.14152134992316331	TRUE
0.5	0.013351161933765919	0.007414366574965298	0.024043129946399944	0.014854097599835758	TRUE
0.8	0.00283410478467202	6.139651221637123e-4	0.010626720993357557	1.345699971015693e-4	FALSE
0.9	0.0028499724796649103	2.4071508485056444e-4	0.011664226753738292	2.4566433162719453e-6	FALSE
0.95	0.0028894685534905113	3.0122227264825865e-4	0.010822489710657381	0	FALSE
0.99	0.002520771824980567	2.4861998440593703e-4	0.010408084807737408	0	FALSE
