threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.6683509414997536	0.6121213909886831	0.7200046825969029	0.6918779199511936	TRUE
0.05	0.40972216086852525	0.358183105207037	0.4617147969321621	0.4114349042252139	TRUE
0.1	0.26595859792679555	0.22488344230436352	0.3135805712154913	0.2745401121106424	TRUE
0.2	0.1453983075692711	0.1151742709455045	0.18015521396855547	0.14152134992316331	TRUE
0.5	0.007989575841864702	0.00366808798963987	0.016929389321044985	0.014854097599835758	TRUE
0.8	0.0030378115302023153	3.187520446318608e-4	0.012080948753334908	1.345699971015693e-4	FALSE
0.9	0.0029028541247982246	2.486924713379256e-4	0.011424723279462682	2.4566433162719453e-6	FALSE
0.95	0.002854938935857204	2.508727634959851e-4	0.010680893818870663	0	FALSE
0.99	0.0026091107956462863	2.691104747645512e-4	0.009805132459006894	0	FALSE
