threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.6197502192271995	0.5617793473022081	0.6751655976322768	0.6918779199511936	FALSE
0.05	0.3139081845844126	0.26609431557477314	0.3663029159718591	0.4114349042252139	FALSE
0.1	0.2144794640010007	0.17393631727904166	0.25919302145106365	0.2745401121106424	FALSE
0.2	0.13766526704098395	0.1062832304969002	0.17203844028200094	0.14152134992316331	TRUE
0.5	0.024233345252718225	0.014558904096148061	0.0388743293526176	0.014854097599835758	TRUE
0.8	0.003099363997872831	2.4688736236491146e-4	0.011756371810912882	1.345699971015693e-4	FALSE
0.9	0.003096789208715349	4.766208213576206e-4	0.010351087135051725	2.4566433162719453e-6	FALSE
0.95	0.002705890904933858	2.3009995525810883e-4	0.010218901774421245	0	FALSE
0.99	0.0025453070973319603	2.3903639693745256e-4	0.009583383395441198	0	FALSE
