threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.5668478247178195	0.5047956579018611	0.6268251949726172	0.6918779199511936	FALSE
0.05	0.35286432367878884	0.30017681825245934	0.4085655873222817	0.4114349042252139	FALSE
0.1	0.22756707710714696	0.18720514467626456	0.27273534325686044	0.2745401121106424	FALSE
0.2	0.1371639082961677	0.10477825273789482	0.17303552633005245	0.14152134992316331	TRUE
0.5	0.04500622700721195	0.028545515393105046	0.06789069008918303	0.014854097599835758	FALSE
0.8	0.012672087656095643	0.005513322446214391	0.025364871887473803	1.345699971015693e-4	FALSE
0.9	0.0038134514976034956	0.0010269646683217358	0.012013333315000397	2.4566433162719453e-6	FALSE
0.95	0.004325208477870628	0.0011367627271018975	0.012664874240880876	0	FALSE
0.99	0.0026376442576906307	2.4570297954125387e-4	0.010402927572334894	0	FALSE
