threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.6875169931004024	0.6312236974218061	0.7399168661931542	0.6918779199511936	TRUE
0.05	0.41828621015411427	0.36477460467307243	0.47311439957441864	0.4114349042252139	TRUE
0.1	0.28068152239787936	0.23589826350827137	0.32791305878002186	0.2745401121106424	TRUE
0.2	0.13432890324558805	0.10289046270928362	0.17140069926120874	0.14152134992316331	TRUE
0.5	0.021887653420072775	0.012539784872530766	0.036045300760899415	0.014854097599835758	TRUE
0.8	0.003061898533489953	2.599030145172134e-4	0.01246238922123042	1.345699971015693e-4	FALSE
0.9	0.002902225706224261	2.2272771751642655e-4	0.011992365086251164	2.4566433162719453e-6	FALSE
0.95	0.0028836735235842764	3.4315827760564483e-4	0.010534865730302868	0	FALSE
0.99	0.00270541297937585	2.458082120803567e-4	0.010375369725387688	0	FALSE
