threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.5712477523729578	0.5079790169556656	0.6330917606003968	0.6918779199511936	FALSE
0.05	0.3683859924164733	0.31644572759594297	0.4227234150241963	0.4114349042252139	TRUE
0.1	0.21715455816812174	0.17675823582569777	0.2619823735727161	0.2745401121106424	FALSE
0.2	0.09484809430498989	0.06872168420365005	0.12728198936866073	0.14152134992316331	FALSE
0.5	0.01246648926195866	0.005841716097569921	0.024543390823504648	0.014854097599835758	TRUE
0.8	0.0033777472946022657	6.616382078994335e-4	0.012040130875163186	1.345699971015693e-4	FALSE
0.9	0.0029685513335439167	2.892361325176883e-4	0.012462396662557952	2.4566433162719453e-6	FALSE
0.95	0.0028237817333530224	2.2317578900607967e-4	0.011808410979319613	0	FALSE
0.99	0.002676952716157489	2.3356134177541667e-4	0.01040061324933181	0	FALSE
