threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.7104877599406477	0.6588315645046532	0.760234284698081	0.6918779199511936	TRUE
0.05	0.4128634869546529	0.36158227453488273	0.46325031733535504	0.4114349042252139	TRUE
0.1	0.2716662460281819	0.22636797992680674	0.320128807576656	0.2745401121106424	TRUE
0.2	0.16686526205008229	0.13281040316320622	0.20718570645480122	0.14152134992316331	TRUE
0.5	0.03389601700751177	0.022280723184061754	0.05028345528712793	0.014854097599835758	FALSE
0.8	0.004418501150487887	9.729740118903102e-4	0.012870655697918516	1.345699971015693e-4	FALSE
0.9	0.0030335447775402626	4.3650503663979147e-4	0.010599528784836413	2.4566433162719453e-6	FALSE
0.95	0.0027002663481674382	3.2571814393539335e-4	0.011151251217207454	0	FALSE
0.99	0.0024645270153834707	2.4118496248532934e-4	0.010674953252863844	0	FALSE
