threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.6475231493513568	0.585343423935113	0.7032321509809238	0.6918779199511936	TRUE
0.05	0.38061008515987327	0.32815866142866346	0.43508723917841774	0.4114349042252139	TRUE
0.1	0.2459800542927877	0.20524686720583152	0.29257197547745034	0.2745401121106424	TRUE
0.2	0.11611163977602004	0.08839344266556189	0.14932970238016963	0.14152134992316331	TRUE
0.5	0.040102680641083896	0.025942414574107175	0.05973631005054496	0.014854097599835758	FALSE
0.8	0.00933074091660361	0.0032602532139158476	0.01973517769517849	1.345699971015693e-4	FALSE
0.9	0.0036318971564167704	8.529627398869264e-4	0.011996670803036767	2.4566433162719453e-6	FALSE
0.95	0.002806670787437997	2.1572500530993898e-4	0.011625804863897228	0	FALSE
0.99	0.0025819402753472723	1.8219105341143535e-4	0.009724536855800114	0	FALSE
