threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.7313767117805376	0.6770765257081344	0.7819772903876145	0.6918779199511936	TRUE
0.05	0.48188097234839744	0.42496402756331536	0.5426682580839992	0.4114349042252139	FALSE
0.1	0.3258777625210546	0.2776173142996505	0.37421075540767246	0.2745401121106424	FALSE
0.2	0.1786406512005228	0.14250274631744084	0.22275341275484845	0.14152134992316331	FALSE
0.5	0.05193031691304124	0.035818266338533064	0.07374588448049452	0.014854097599835758	FALSE
0.8	0.004481902206535072	0.001113037088835915	0.012506036084502107	1.345699971015693e-4	FALSE
0.9	0.0027928967020755036	2.251703325789094e-4	0.011576759717552364	2.4566433162719453e-6	FALSE
0.95	0.0027553932925920436	2.3871663534029688e-4	0.01039529448085255	0	FALSE
0.99	0.002593833944073932	2.128732089388584e-4	0.010531421630270422	0	FALSE
