threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.5754629000937429	0.5156055954060398	0.6345977481045307	0.6918779199511936	FALSE
0.05	0.2779390274634783	0.23368921741153148	0.32524323793199994	0.4114349042252139	FALSE
0.1	0.20463952097036892	0.16383426044689864	0.2475779298163777	0.2745401121106424	FALSE
0.2	0.14232260855360385	0.10931819427837318	0.17914580350283235	0.14152134992316331	TRUE
0.5	0.030503279614888246	0.01846265088485174	0.04751813941270574	0.014854097599835758	FALSE
0.8	0.009180087492600693	0.0038301883494703012	0.019233549623161313	1.345699971015693e-4	FALSE
0.9	0.0032569785101547776	6.708529638640926e-4	0.010961830955073205	2.4566433162719453e-6	FALSE
0.95	0.001861490025593816	3.2001954690587795e-4	0.008314149997866241	0	FALSE
0.99	0.0026647770098693242	2.356797754458103e-4	0.010339839089502126	0	FALSE
