threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.6503162614177489	0.5854146479304879	0.7106545417409093	0.6918779199511936	TRUE
0.05	0.36076535241436725	0.30776740251878787	0.4182495425323935	0.4114349042252139	TRUE
0.1	0.2525454234191345	0.20737075755722534	0.30323155829282916	0.2745401121106424	TRUE
0.2	0.15635720970120442	0.1238936807584071	0.19284534047277685	0.14152134992316331	TRUE
0.5	0.019933115985449616	0.010528831643316892	0.03411351822514092	0.014854097599835758	TRUE
0.8	0.003078217604425752	2.7732171454541375e-4	0.012278450818719245	1.345699971015693e-4	FALSE
0.9	0.002922135027138829	2.1299296468641708e-4	0.011548287499260911	2.4566433162719453e-6	FALSE
0.95	0.002796172475195994	2.3464826036258274e-4	0.010802232464712676	0	FALSE
0.99	0.002635048954341335	2.3187787667127205e-4	0.010314838222817705	0	FALSE
