threshold	.epred	.lower	.upper	truth	good_interval
0.01	0.6557272020214654	0.597123498058918	0.7106151809555259	0.6918779199511936	TRUE
0.05	0.3917516045741327	0.34110851720234486	0.4454956410554598	0.4114349042252139	TRUE
0.1	0.24292377094755432	0.2013833426405199	0.28933637337709467	0.2745401121106424	TRUE
0.2	0.13355716974050152	0.10243396209890816	0.16821602697002944	0.14152134992316331	TRUE
0.5	0.019705469462445065	0.010786703643300626	0.03349962435418522	0.014854097599835758	TRUE
0.8	0.005986155912238566	0.0021907308040209576	0.014665179537686146	1.345699971015693e-4	FALSE
0.9	0.0021398863794153027	3.582696981876792e-4	0.00932693004850134	2.4566433162719453e-6	FALSE
0.95	0.002839146673710104	2.5403004718637317e-4	0.010442926970472182	0	FALSE
0.99	0.0026519897974184984	2.600530964123691e-4	0.01039262715945095	0	FALSE
